date,equity
2018-01-16,311372.4660238329
2018-01-17,321176.5549690598
2018-01-18,321477.460097054
2018-01-19,324560.5282332393
2018-01-22,334712.93179608014
2018-01-23,343194.39273497864
2018-01-24,336218.42497665575
2018-01-25,335801.8987464258
2018-01-26,350797.8105753088
2018-01-29,346161.8397689282
2018-01-30,337308.3594676059
2018-01-31,341457.17357962934
2018-02-01,332927.3356105066
2018-02-02,312600.27505092195
2018-02-05,276513.4293552148
2018-02-06,297836.0891968126
2018-02-07,286108.5295298734
2018-02-08,250599.78934534494
2018-02-09,262397.49570610916
2018-02-12,276720.9668148765
2018-02-13,280453.73846697214
2018-02-14,296885.96432321024
2018-02-15,312390.80251005135
2018-02-16,308916.3641993527
2018-02-20,310445.5621247381
2018-02-21,307663.3991165471
2018-02-22,307710.8086061668
2018-02-23,326044.2517502141
2018-02-26,339138.9462912879
2018-02-27,326993.89285351423
2018-02-28,320411.7141212159
2018-03-01,304998.7922918007
2018-03-02,313388.33687327337
2018-03-05,323215.64679300785
2018-03-06,327318.5027263183
2018-03-07,329751.86734659324
2018-03-08,334666.0060767627
2018-03-09,354158.07909467845
2018-03-12,359443.75341696944
2018-03-13,346417.2704885117
2018-03-14,345234.9358698334
2018-03-15,343683.0007402426
2018-03-16,341410.73163061414
2018-03-19,319970.9993758739
2018-03-20,322336.1523835328
2018-03-21,317675.5092917378
2018-03-22,294452.5997029353
2018-03-23,270671.4191853461
2018-03-26,301127.66233326396
2018-03-27,272248.51037065353
2018-03-28,262861.4314259588
2018-03-29,277417.112279802
2018-04-02,252779.17455694303
2018-04-03,261263.05434735277
2018-04-04,273615.1614744858
2018-04-05,277926.52240806236
2018-04-06,257182.45184794546
2018-04-09,262326.8652419819
2018-04-10,279664.7091040162
2018-04-11,274937.305710512
2018-04-12,284578.8478341857
2018-04-13,280360.37079863955
2018-04-16,286548.27673461096
2018-04-17,304883.171189565
2018-04-18,307014.6631412412
2018-04-19,298671.07673848147
2018-04-20,284347.6056297142
2018-04-23,282098.5574945933
2018-04-24,264112.4614275554
2018-04-25,265155.95396949037
2018-04-26,281613.3358814451
2018-04-27,282261.5880864487
2018-04-30,276235.261431426
2018-05-01,285228.0675797938
2018-05-02,280244.7496964038
2018-05-03,280267.48690060916
2018-05-04,296028.72334763827
2018-05-07,303074.3540294839
2018-05-08,302078.75474747084
2018-05-09,312206.9697951996
2018-05-10,321917.69107209385
2018-05-11,320944.34522398387
2018-05-14,322381.1430216412
2018-05-15,311929.2856417129
2018-05-16,317699.21403654764
2018-05-17,314106.7357721021
2018-05-18,309077.9434803013
2018-05-21,314478.27136422356
2018-05-22,312832.48479599785
2018-05-23,320689.3982747026
2018-05-24,320411.7141212159
2018-05-25,321245.7341222803
2018-05-29,317121.108525369
2018-05-30,323887.6037428214
2018-05-31,323192.4258185003
2018-06-01,338234.77959639847
2018-06-04,346903.45964226447
2018-06-05,350496.42167701235
2018-06-06,356267.31761245156
2018-06-07,348017.0988780245
2018-06-08,347784.4053626463
2018-06-11,350496.42167701235
2018-06-12,356036.55917828233
2018-06-13,355642.2863819555
2018-06-14,366466.1631243075
2018-06-15,362803.0543957346
2018-06-18,361992.25536917784
2018-06-19,358747.6079520439
2018-06-20,366280.8790985491
2018-06-21,356801.4000261262
2018-06-22,353207.9542210761
2018-06-25,330657.0015820871
2018-06-26,334318.17522945104
2018-06-27,320876.1336113678
2018-06-28,328754.8167536734
2018-06-29,330261.76124515577
2018-07-02,337656.1903149176
2018-07-03,326020.54700540425
2018-07-05,338003.53739192704
2018-07-06,353207.9542210761
2018-07-09,363036.2316814151
2018-07-10,363916.20986119244
2018-07-11,358586.02867109526
2018-07-12,376270.25206953444
2018-07-13,377382.92376468994
2018-07-16,374833.9380421793
2018-07-17,381786.2010556924
2018-07-18,379353.80397602194
2018-07-19,373744.00355122914
2018-07-20,373211.37244846125
2018-07-23,376456.5036358974
2018-07-24,381253.56995292444
2018-07-25,397176.3856809022
2018-07-26,379816.28838496486
2018-07-27,363963.13558050984
2018-07-30,348294.7830315111
2018-07-31,355225.27638142335
2018-08-01,360092.48939227534
2018-08-02,374439.1814755502
2018-08-03,377777.19656101684
2018-08-06,384729.45957452984
2018-08-07,388484.0008902264
2018-08-08,389527.49343216134
2018-08-09,389180.63012545416
2018-08-10,380094.940079056
2018-08-13,379005.489358408
2018-08-14,386004.67809123854
2018-08-15,371958.8911359579
2018-08-16,375366.085374645
2018-08-17,375296.90622142446
2018-08-20,374554.8025777859
2018-08-21,378425.9325363227
2018-08-22,382829.20982732513
2018-08-23,380905.7391056128
2018-08-24,391498.3736434934
2018-08-27,403296.0800042576
2018-08-28,405080.70864922664
2018-08-29,419240.66539583623
2018-08-30,416877.4474693864
2018-08-31,418082.51929227007
2018-09-04,413123.38992399204
2018-09-05,396712.4499610526
2018-09-06,385888.0894483983
2018-09-07,382064.8527497835
2018-09-10,385425.60503945546
2018-09-11,393977.21267217904
2018-09-12,390571.46974439855
2018-09-13,402136.48258978466
2018-09-14,399077.6029687115
2018-09-17,382250.136775542
2018-09-18,391312.1220771304
2018-09-19,390454.8811015584
2018-09-20,402716.03941187
2018-09-21,396294.9561902182
2018-09-24,399704.0855101142
2018-09-25,401325.6835632279
2018-09-26,400931.410766901
2018-09-27,412010.23445853434
2018-09-28,411385.2032280382
2018-10-01,413772.125899298
2018-10-02,411385.2032280382
2018-10-03,412612.52848482504
2018-10-04,389064.04148261395
2018-10-05,374439.1814755502
2018-10-08,367718.16066650866
2018-10-09,370569.5028279202
2018-10-10,322497.7316644814
2018-10-11,309425.29055731074
2018-10-12,335570.1727716521
2018-10-15,322914.7416650136
2018-10-16,350727.6638814838
2018-10-17,351888.2288365612
2018-10-18,327480.5657775692
2018-10-19,326158.90531184536
2018-10-22,331073.5278123171
2018-10-23,327410.90285404644
2018-10-24,282909.84029145236
2018-10-25,311929.2856417129
2018-10-26,287684.6531745763
2018-10-29,272317.2057535718
2018-10-30,282841.1449085341
2018-10-31,301916.2079259177
2018-11-01,315103.78636502184
2018-11-02,300988.33648621844
2018-11-05,298045.07796738093
2018-11-06,304350.0563164949
2018-11-07,332324.0740436114
2018-11-08,326669.28298071015
2018-11-09,310074.51030291885
2018-11-12,282841.1449085341
2018-11-13,282724.55626569386
2018-11-14,275539.59973680263
2018-11-15,290280.08084610215
2018-11-16,287128.8010973008
2018-11-19,259592.11172341052
2018-11-20,245175.27294631064
2018-11-21,250693.15701367758
2018-11-23,245129.79853789994
2018-11-26,261957.2647310694
2018-11-27,264692.01824964077
2018-11-28,289769.7031772373
2018-11-29,287128.8010973008
2018-11-30,293132.3905481182
2018-12-03,308173.77678541193
2018-12-04,274287.60219460155
2018-12-06,278274.353255374
2018-12-07,251040.504090687
2018-12-10,258897.4175693917
2018-12-11,261678.6130369783
2018-12-12,268261.27553957875
2018-12-13,268331.90600370604
2018-12-14,248096.76180154725
2018-12-17,232056.3898901248
2018-12-18,235951.7083637736
2018-12-19,218879.9381679722
2018-12-20,210084.51030291888
2018-12-21,189792.76497539782
2018-12-24,175734.88376256116
2018-12-26,207640.50273599467
2018-12-27,210594.8879717837
2018-12-28,209725.06896835341
2018-12-31,214477.14464727198
2019-01-02,217548.11852590123
2019-01-03,196466.37629481973
2019-01-04,221604.53251019647
2019-01-07,228673.38416654975
2019-01-08,235256.53043945253
2019-01-09,240818.92137462567
2019-01-10,243136.66489266485
2019-01-11,240238.88078223806
2019-01-14,234004.0491269492
2019-01-15,246960.86913188413
2019-01-16,247308.21620889354
2019-01-17,253103.30065944488
2019-01-18,260056.53121356238
2019-01-22,245685.16684487322
2019-01-23,245918.34413055365
2019-01-24,250275.66324284312
2019-01-25,259175.58549318058
2019-01-28,249626.44349723498
2019-01-29,242557.5918408817
2019-01-30,260752.1929081857
2019-01-31,272201.5846513361
2019-02-01,268724.7274891262
2019-02-04,278575.74215367046
2019-02-05,285923.2455041149
2019-02-06,283674.68113929627
2019-02-07,272085.9635491003
2019-02-08,273476.3193977425
2019-02-11,272850.8043969442
2019-02-12,284671.2479619138
2019-02-13,285228.0675797938
2019-02-14,286270.5925811243
2019-02-15,289701.9753349235
2019-02-19,291439.67826057505
2019-02-20,291208.4360561036
2019-02-21,287893.1581748424
2019-02-22,294151.6945749411
2019-02-25,297394.8906811683
2019-02-26,298323.7296614721
2019-02-27,297394.8906811683
2019-02-28,295541.56665328104
2019-03-01,301451.78843576583
2019-03-04,301499.1979253855
2019-03-05,302263.0712326249
2019-03-06,297048.5111447634
2019-03-07,286224.63440241135
2019-03-08,284602.55257899547
2019-03-11,302380.1436457673
2019-03-12,307294.2823759368
2019-03-13,313968.8612359632
2019-03-14,312576.5703061121
2019-03-15,320318.83022318553
2019-03-18,323215.64679300785
2019-03-19,326461.74552104855
2019-03-20,330239.99158155493
2019-03-21,345513.1037936223
2019-03-22,322914.7416650136
2019-03-25,320897.9032749687
2019-03-26,325301.6643362734
2019-03-27,318928.4743745434
2019-03-28,320968.0499687937
2019-03-29,328199.4484467001
2019-04-01,341110.3102729221
2019-04-02,344888.5563334285
2019-04-03,350843.76875402173
2019-04-04,350333.8748554592
2019-04-05,355595.8444329403
2019-04-08,358375.58858962014
2019-04-09,354436.7307887696
2019-04-10,360185.3732903057
2019-04-11,357449.6522311299
2019-04-12,361853.41329243453
2019-04-15,362132.5487568279
2019-04-16,365678.5850722583
2019-04-17,369317.0215154169
2019-04-18,370475.16761898313
2019-04-22,373604.67770418356
2019-04-23,387813.0114810174
2019-04-24,384033.79787990655
2019-04-25,388276.947200867
2019-04-26,389713.2612282221
2019-04-29,391798.7950011854
2019-04-30,382829.20982732513
2019-05-01,378425.9325363227
2019-05-02,373790.4455002443
2019-05-03,391382.2687709554
2019-05-06,384382.5962678227
2019-05-07,362039.1810884953
2019-05-08,358840.49185007426
2019-05-09,353161.9960423632
2019-05-10,354158.07909467845
2019-05-13,317537.634755599
2019-05-14,327503.7867520768
2019-05-15,341110.3102729221
2019-05-16,351771.1564234187
2019-05-17,340831.17480852874
2019-05-20,323748.761666078
2019-05-21,333483.67145808437
2019-05-22,329126.3523457949
2019-05-23,313596.35810323723
2019-05-24,313133.3899239921
2019-05-28,309772.6376343202
2019-05-29,302008.12428334355
2019-05-30,305624.307292599
2019-05-31,290883.8261832996
2019-06-03,272294.46854936646
2019-06-04,294359.71580490493
2019-06-05,300849.9781797774
2019-06-06,307802.2411932904
2019-06-07,325371.81103009835
2019-06-10,337239.66408468765
2019-06-11,338513.9150607918
2019-06-12,332788.97730406554
2019-06-13,338212.5261624954
2019-06-14,333808.28133088845
2019-06-17,339904.270909434
2019-06-18,354621.5310442259
2019-06-19,358794.0499010591
2019-06-20,368620.8760504913
2019-06-21,366953.31981866475
2019-06-24,366836.2474055223
2019-06-25,348061.6057458307
2019-06-26,352466.8181180421
2019-06-27,356290.5385869591
2019-06-28,357797.96684874373
