date,equity
2017-12-19,18316.51719695105
2017-12-20,18261.53856338311
2017-12-21,18252.332986847112
2017-12-22,18191.39780375588
2017-12-26,17896.81935460392
2017-12-27,17896.81935460392
2017-12-28,17945.618466206513
2017-12-29,17606.85962032296
2018-01-02,18510.312102297128
2018-01-03,19052.103283268767
2018-01-04,19163.493944674952
2018-01-05,19741.884459348537
2018-01-08,19961.639727590253
2018-01-09,19976.929266473573
2018-01-10,19835.05508691877
2018-01-11,20231.78676773491
2018-01-12,20660.56277379401
2018-01-16,20501.901954673558
2018-01-17,21147.439027609726
2018-01-18,21167.251721746026
2018-01-19,21370.252203628104
2018-01-22,22038.72358488925
2018-01-23,22597.173992602504
2018-01-24,22137.850761982772
2018-01-25,22110.425151610816
2018-01-26,23097.810831413208
2018-01-29,22792.561558248926
2018-01-30,22209.616035116353
2018-01-31,22482.789129831668
2018-02-01,21921.15340151772
2018-02-02,20582.745391519114
2018-02-05,18206.655489433193
2018-02-06,19609.617397394035
2018-02-07,19608.617397394035
2018-02-08,17174.004873901657
2018-02-09,17174.004873901657
2018-02-12,17174.004873901657
2018-02-13,17174.004873901657
2018-02-14,17174.004873901657
2018-02-15,17174.004873901657
2018-02-16,17174.004873901657
2018-02-20,17174.004873901657
2018-02-21,17174.004873901657
2018-02-22,17173.004873901657
2018-02-23,18196.17435531913
2018-02-26,18926.974986583034
2018-02-27,18249.172790340966
2018-02-28,17881.8285687887
2018-03-01,17021.650199050706
2018-03-02,17489.861538912486
2018-03-05,18038.312995373806
2018-03-06,18267.28891357054
2018-03-07,18403.092341058993
2018-03-08,18677.345067982988
2018-03-09,19765.17641994417
2018-03-12,20060.164143351496
2018-03-13,19333.170327848202
2018-03-14,19267.185521330946
2018-03-15,19180.57371310372
2018-03-16,19053.76085049671
2018-03-19,17857.23275915809
2018-03-20,17989.229370885932
2018-03-21,17729.12395927087
2018-03-22,16433.07868428962
2018-03-23,15104.876917196701
2018-03-26,15104.876917196701
2018-03-27,15104.876917196701
2018-03-28,15104.876917196701
2018-03-29,15104.876917196701
2018-04-02,15104.876917196701
2018-04-03,15104.876917196701
2018-04-04,15104.876917196701
2018-04-05,15104.876917196701
2018-04-06,15104.876917196701
2018-04-09,15104.876917196701
2018-04-10,15104.876917196701
2018-04-11,15104.876917196701
2018-04-12,15104.876917196701
2018-04-13,15104.876917196701
2018-04-16,15104.876917196701
2018-04-17,15104.876917196701
2018-04-18,15104.876917196701
2018-04-19,15104.876917196701
2018-04-20,15104.876917196701
2018-04-23,15104.876917196701
2018-04-24,15104.876917196701
2018-04-25,15104.876917196701
2018-04-26,15104.876917196701
2018-04-27,15104.876917196701
2018-04-30,15104.876917196701
2018-05-01,15104.876917196701
2018-05-02,15104.876917196701
2018-05-03,15104.876917196701
2018-05-04,15104.876917196701
2018-05-07,15104.876917196701
2018-05-08,15104.876917196701
2018-05-09,15104.876917196701
2018-05-10,15103.876917196701
2018-05-11,15058.209045267211
2018-05-14,15125.621361186984
2018-05-15,14635.236483932204
2018-05-16,14905.952541836288
2018-05-17,14737.399054287389
2018-05-18,14501.455948568182
2018-05-21,14754.830925878763
2018-05-22,14677.613182188843
2018-05-23,15046.247331297609
2018-05-24,15033.218823103012
2018-05-25,15072.349743185736
2018-05-29,14878.828731222105
2018-05-30,15196.302153030141
2018-05-31,15163.685487044715
2018-06-01,15869.44930900075
2018-06-04,16276.170281716713
2018-06-05,16444.746467015084
2018-06-06,16715.507920418106
2018-06-07,16328.420500991906
2018-06-08,16317.502883497827
2018-06-11,16444.746467015084
2018-06-12,16704.681093921896
2018-06-13,16686.18242810553
2018-06-14,17194.021874701153
2018-06-15,17022.154515729933
2018-06-18,16984.11308762167
2018-06-19,16831.87928194022
2018-06-20,17185.328636654933
2018-06-21,16740.566235830705
2018-06-22,16571.96735278287
2018-06-25,15513.911761334984
2018-06-26,15685.688329308332
2018-06-27,15055.008662592232
2018-06-28,15423.664210427056
2018-06-29,15422.664210427056
2018-07-02,15767.971508919001
2018-07-03,15224.606697448391
2018-07-05,15783.192028403282
2018-07-06,15782.192028403282
2018-07-09,16221.343413115337
2018-07-10,16260.66298236082
2018-07-11,16022.497499157562
2018-07-12,16812.67169034427
2018-07-13,16862.388572842676
2018-07-16,16748.493679849576
2018-07-17,17059.137731321174
2018-07-18,16950.452302972473
2018-07-19,16699.792751037003
2018-07-20,16675.993495545375
2018-07-23,16820.993864153785
2018-07-24,17035.338475829543
2018-07-25,17746.80868041768
2018-07-26,16971.117233263118
2018-07-27,16262.759737840099
2018-07-30,15562.659568118994
2018-07-31,15871.33089797649
2018-08-01,15870.33089797649
2018-08-02,16502.631646701397
2018-08-03,16649.74775022857
2018-08-06,16956.15434787915
2018-08-07,17121.62798258559
2018-08-08,17167.617755818646
2018-08-09,17152.330473756476
2018-08-10,16751.89749689505
2018-08-13,16703.88221209169
2018-08-14,17012.35696366142
2018-08-15,16393.31798542838
2018-08-16,16543.483016898215
2018-08-17,16540.434088955553
2018-08-20,16507.72740738879
2018-08-21,16678.33944513146
2018-08-22,16872.404774740782
2018-08-23,16787.631785230056
2018-08-24,17254.480220422956
2018-08-27,17774.439701106603
2018-08-28,17853.09351355758
2018-08-29,18477.164288954737
2018-08-30,18373.010351892386
2018-08-31,18426.121397383133
2018-09-04,18207.558038360374
2018-09-05,17484.279838367285
2018-09-06,17007.21856062518
2018-09-07,16838.717319150506
2018-09-10,16986.835517875617
2018-09-11,17363.7299181727
2018-09-12,17213.62885022613
2018-09-13,17723.332846011726
2018-09-14,17588.519060127335
2018-09-17,16846.883328954988
2018-09-18,17246.27156826963
2018-09-19,17208.49044718989
2018-09-20,17748.875612971955
2018-09-21,17465.879664839173
2018-09-24,17616.129981006707
2018-09-25,17687.59855767672
2018-09-26,17670.22180052098
2018-09-27,18158.498016010228
2018-09-28,18130.951058654122
2018-10-01,18236.149733263264
2018-10-02,18130.951058654122
2018-10-03,18185.042878168388
2018-10-04,17147.192070720237
2018-10-05,16501.631646701397
2018-10-08,16501.631646701397
2018-10-09,16501.631646701397
2018-10-10,16501.631646701397
2018-10-11,16501.631646701397
2018-10-12,16501.631646701397
2018-10-15,16501.631646701397
2018-10-16,16501.631646701397
2018-10-17,16501.631646701397
2018-10-18,16501.631646701397
2018-10-19,16501.631646701397
2018-10-22,16501.631646701397
2018-10-23,16501.631646701397
2018-10-24,16501.631646701397
2018-10-25,16501.631646701397
2018-10-26,16501.631646701397
2018-10-29,16501.631646701397
2018-10-30,16501.631646701397
2018-10-31,16501.631646701397
2018-11-01,16501.631646701397
2018-11-02,16501.631646701397
2018-11-05,16501.631646701397
2018-11-06,16501.631646701397
2018-11-07,16501.631646701397
2018-11-08,16501.631646701397
2018-11-09,16501.631646701397
2018-11-12,16501.631646701397
2018-11-13,16501.631646701397
2018-11-14,16501.631646701397
2018-11-15,16501.631646701397
2018-11-16,16501.631646701397
2018-11-19,16501.631646701397
2018-11-20,16501.631646701397
2018-11-21,16501.631646701397
2018-11-23,16501.631646701397
2018-11-26,16501.631646701397
2018-11-27,16501.631646701397
2018-11-28,16501.631646701397
2018-11-29,16501.631646701397
2018-11-30,16501.631646701397
2018-12-03,16501.631646701397
2018-12-04,16501.631646701397
2018-12-06,16501.631646701397
2018-12-07,16501.631646701397
2018-12-10,16501.631646701397
2018-12-11,16501.631646701397
2018-12-12,16501.631646701397
2018-12-13,16501.631646701397
2018-12-14,16501.631646701397
2018-12-17,16501.631646701397
2018-12-18,16501.631646701397
2018-12-19,16501.631646701397
2018-12-20,16501.631646701397
2018-12-21,16501.631646701397
2018-12-24,16501.631646701397
2018-12-26,16501.631646701397
2018-12-27,16501.631646701397
2018-12-28,16501.631646701397
2018-12-31,16501.631646701397
2019-01-02,16501.631646701397
2019-01-03,16501.631646701397
2019-01-04,16501.631646701397
2019-01-07,16501.631646701397
2019-01-08,16501.631646701397
2019-01-09,16501.631646701397
2019-01-10,16501.631646701397
2019-01-11,16501.631646701397
2019-01-14,16501.631646701397
2019-01-15,16501.631646701397
2019-01-16,16501.631646701397
2019-01-17,16501.631646701397
2019-01-18,16501.631646701397
2019-01-22,16501.631646701397
2019-01-23,16501.631646701397
2019-01-24,16501.631646701397
2019-01-25,16501.631646701397
2019-01-28,16501.631646701397
2019-01-29,16501.631646701397
2019-01-30,16501.631646701397
2019-01-31,16500.631646701397
2019-02-01,16289.867483093361
2019-02-04,16887.02772569117
2019-02-05,17332.42721322127
2019-02-06,17196.12112828317
2019-02-07,16493.622792506
2019-02-08,16577.904997349397
2019-02-11,16539.9868028948
2019-02-12,17256.532172812535
2019-02-13,17290.286110799574
2019-02-14,17353.483101557234
2019-02-15,17561.490644686746
2019-02-19,17666.828737866108
2019-02-20,17652.811029475313
2019-02-21,17451.841666290973
2019-02-22,17831.228891085346
2019-02-25,18027.828717553726
2019-02-26,18084.13415711508
2019-02-27,18027.828717553726
2019-02-28,17915.481770178973
2019-03-01,18273.754455137838
2019-03-04,18276.62837861545
2019-03-05,18322.933737504707
2019-03-06,18006.83148071731
2019-03-07,17350.69715532894
2019-03-08,17252.367916344974
2019-03-11,18330.03056894942
2019-03-12,18627.92153512869
2019-03-13,19032.528904726583
2019-03-14,18948.129396884102
2019-03-15,19417.45869622778
2019-03-18,19593.061285859745
2019-03-19,19789.837066826756
2019-03-20,20018.871172542462
2019-03-21,20944.714418579653
2019-03-22,19574.820669501845
2019-03-25,19452.561618704312
2019-03-26,19719.513918874614
2019-03-27,19333.176491384384
2019-03-28,19456.813852421183
2019-03-29,19895.175160006118
2019-04-01,20677.820769908896
2019-04-02,20906.854875624602
2019-04-03,21267.85485531222
2019-04-04,21236.94551505302
2019-04-05,21555.92169531803
2019-04-08,21724.42745350528
2019-04-09,21485.657198865425
2019-04-10,21834.1350834006
2019-04-11,21668.297968442555
2019-04-12,21935.25026861286
2019-04-15,21952.171226231036
2019-04-16,22167.128972056402
2019-04-17,22387.687936088132
2019-04-18,22457.89378104119
2019-04-22,22647.602056313262
2019-04-23,23508.899327103307
2019-04-24,23279.806569888056
2019-04-25,23537.022721134206
2019-04-26,23624.090872205903
2019-04-29,23750.514179471
2019-04-30,23206.78545295693
2019-05-01,22939.8624785364
2019-05-02,22658.863144225536
2019-05-03,23725.264708917704
2019-05-06,23300.950435473336
2019-05-07,21946.51135652513
2019-05-08,21752.609499035727
2019-05-09,21408.383848217425
2019-05-10,21468.76556699702
2019-05-13,19248.864960791216
2019-05-14,19852.004731834648
2019-05-15,19852.004731834648
2019-05-16,19852.004731834648
2019-05-17,19851.004731834648
2019-05-20,18855.075015348342
2019-05-21,18855.075015348342
2019-05-22,18855.075015348342
2019-05-23,18855.075015348342
2019-05-24,18855.075015348342
2019-05-28,18855.075015348342
2019-05-29,18855.075015348342
2019-05-30,18855.075015348342
2019-05-31,18855.075015348342
2019-06-03,18855.075015348342
2019-06-04,18855.075015348342
2019-06-05,18855.075015348342
2019-06-06,18855.075015348342
2019-06-07,18855.075015348342
2019-06-10,18855.075015348342
2019-06-11,18855.075015348342
2019-06-12,18855.075015348342
2019-06-13,18855.075015348342
2019-06-14,18855.075015348342
2019-06-17,18855.075015348342
2019-06-18,18855.075015348342
2019-06-19,18855.075015348342
2019-06-20,18854.075015348342
2019-06-21,18768.783507650707
2019-06-24,18762.79553409027
2019-06-25,17802.517575796817
2019-06-26,18027.83363877757
2019-06-27,18223.40778349533
2019-06-28,18300.50912900906
2019-07-01,19029.53253814612
2019-07-02,19260.762343610117
2019-07-03,19687.49206271468
2019-07-05,19559.44345455243
2019-07-08,19148.153799504536
2019-07-09,19434.982681787966
2019-07-10,20009.951862051952
2019-07-11,19956.629204933182
2019-07-12,20290.89174554454
2019-07-15,20463.97387387206
2019-07-16,20172.369458955716
2019-07-17,19873.638860628605
2019-07-18,19958.979855711037
2019-07-19,19476.453110247854
2019-07-22,19935.250654700874
2019-07-23,20321.747129965468
2019-07-24,20753.32661278014
2019-07-25,20160.54197398923
2019-07-26,20759.190867878584
2019-07-29,20567.15507117381
2019-07-30,20290.89174554454
2019-07-31,19434.982681787966
2019-08-01,19162.331935248876
2019-08-02,18285.069064952397
2019-08-05,16364.750332985415
2019-08-06,16364.750332985415
2019-08-07,16364.750332985415
2019-08-08,16364.750332985415
2019-08-09,16364.750332985415
2019-08-12,16364.750332985415
2019-08-13,16364.750332985415
2019-08-14,16364.750332985415
2019-08-15,16364.750332985415
2019-08-16,16364.750332985415
2019-08-19,16364.750332985415
2019-08-20,16364.750332985415
2019-08-21,16364.750332985415
2019-08-22,16364.750332985415
2019-08-23,16364.750332985415
2019-08-26,16364.750332985415
2019-08-27,16364.750332985415
2019-08-28,16364.750332985415
2019-08-29,16364.750332985415
2019-08-30,16364.750332985415
2019-09-03,16364.750332985415
2019-09-04,16364.750332985415
2019-09-05,16364.750332985415
2019-09-06,16364.750332985415
2019-09-09,16364.750332985415
2019-09-10,16364.750332985415
2019-09-11,16363.750332985415
2019-09-12,16566.72285917699
2019-09-13,16390.8860338731
2019-09-16,16164.8250944842
2019-09-17,16378.807082009647
2019-09-18,16368.783229595187
2019-09-19,16441.131118360652
2019-09-20,15924.651074185398
2019-09-23,15938.74318469276
2019-09-24,15308.813262772243
2019-09-25,15797.094694852189
2019-09-26,15796.094694852189
2019-09-27,15221.794496020077
2019-09-30,15221.794496020077
2019-10-01,15221.794496020077
2019-10-02,15221.794496020077
2019-10-03,15221.794496020077
2019-10-04,15221.794496020077
2019-10-07,15221.794496020077
2019-10-08,15221.794496020077
2019-10-09,15221.794496020077
2019-10-10,15221.794496020077
2019-10-11,15221.794496020077
2019-10-14,15221.794496020077
2019-10-15,15221.794496020077
2019-10-16,15220.794496020077
2019-10-17,15325.006991506847
2019-10-18,14885.698089950756
2019-10-21,15278.496045534564
2019-10-22,14925.700611987906
2019-10-23,14994.612193175746
2019-10-24,15425.566998337483
2019-10-25,15776.477903162628
2019-10-28,16257.69328360853
2019-10-29,15883.5074776661
2019-10-30,16106.911557756028
2019-10-31,16118.063305035934
2019-11-01,16555.545962263957
2019-11-04,16851.572396591313
2019-11-05,16872.010790560755
2019-11-06,16765.00064418843
2019-11-07,16935.346498108644
2019-11-08,17134.543126786095
2019-11-11,17062.833894712705
2019-11-12,17202.502729547607
2019-11-13,17177.362727839947
2019-11-14,17171.767426068844
2019-11-15,17495.71208485826
2019-11-18,17586.927160605912
2019-11-19,17658.61696454815
2019-11-20,17348.62170392419
2019-11-21,17214.587027122692
2019-11-22,17261.11740122613
2019-11-25,17858.72671538964
2019-11-26,17965.77571802426
2019-11-27,18330.674877277157
2019-11-29,18083.95703980764
2019-12-02,17503.13363095743
2019-12-03,17109.46140947189
2019-12-04,17363.52308051598
2019-12-05,17453.805605968442
2019-12-06,17993.67451435517
2019-12-09,17772.17439111791
2019-12-10,17733.065563113647
2019-12-11,18000.202366421458
2019-12-12,18411.63189977779
2019-12-13,18577.315002222083
2019-12-16,19109.781792640788
2019-12-17,19135.970913430527
2019-12-18,19179.587067861514
2019-12-19,19570.539350986102
2019-12-20,19803.09408084752
2019-12-23,19949.387908404457
2019-12-24,19975.615885456496
2019-12-26,20494.929831086883
2019-12-27,20433.925499276953
2019-12-30,20026.906151691594
2019-12-31,20141.143562851594
2020-01-02,21138.778097386585
2020-01-03,20563.70541535668
2020-01-06,20954.599414087817
2020-01-07,20929.537124904757
2020-01-08,21410.96621479331
2020-01-09,21950.679698130843
2020-01-10,21772.32945417697
2020-01-13,22533.329351309116
2020-01-14,22269.88389291974
2020-01-15,22284.260709970487
2020-01-16,22905.378062825086
2020-01-17,23247.507452370584
2020-01-21,23235.073448434803
2020-01-22,23393.412717304527
2020-01-23,23610.424942246216
2020-01-24,22999.021654966444
2020-01-27,21576.493892188406
2020-01-28,22579.956866068296
2020-01-29,22660.972172962378
2020-01-30,22916.64637889189
2020-01-31,21790.39761614615
2020-02-03,22790.9463703536
2020-02-04,24348.30536331027
2020-02-05,24629.23613973434
2020-02-06,25230.148236193298
2020-02-07,24904.338476813515
2020-02-10,25802.500979862256
2020-02-11,25820.763423142933
2020-02-12,26576.71200617617
2020-02-13,26474.325755017464
2020-02-14,26654.035968151813
2020-02-18,26700.85776422249
2020-02-19,27473.320258732936
2020-02-20,26691.337979959157
2020-02-21,25164.675434218945
2020-02-24,22265.026860132326
2020-02-25,20463.039102558927
2020-02-26,20463.039102558927
2020-02-27,20463.039102558927
2020-02-28,20463.039102558927
2020-03-02,20463.039102558927
2020-03-03,20463.039102558927
2020-03-04,20463.039102558927
2020-03-05,20463.039102558927
2020-03-06,20463.039102558927
2020-03-09,20463.039102558927
2020-03-10,20463.039102558927
2020-03-11,20463.039102558927
2020-03-12,20463.039102558927
2020-03-13,20463.039102558927
2020-03-16,20463.039102558927
2020-03-17,20463.039102558927
2020-03-18,20463.039102558927
2020-03-19,20463.039102558927
2020-03-20,20463.039102558927
2020-03-23,20463.039102558927
2020-03-24,20463.039102558927
2020-03-25,20463.039102558927
2020-03-26,20463.039102558927
2020-03-27,20463.039102558927
2020-03-30,20463.039102558927
2020-03-31,20463.039102558927
2020-04-01,20463.039102558927
2020-04-02,20463.039102558927
2020-04-03,20463.039102558927
2020-04-06,20463.039102558927
2020-04-07,20463.039102558927
2020-04-08,20463.039102558927
2020-04-09,20463.039102558927
2020-04-13,20463.039102558927
2020-04-14,20463.039102558927
2020-04-15,20463.039102558927
2020-04-16,20463.039102558927
2020-04-17,20463.039102558927
2020-04-20,20463.039102558927
2020-04-21,20463.039102558927
2020-04-22,20463.039102558927
2020-04-23,20463.039102558927
2020-04-24,20463.039102558927
2020-04-27,20463.039102558927
2020-04-28,20462.039102558927
2020-04-29,22590.04226674157
2020-04-30,22589.04226674157
2020-05-01,20563.507207544568
2020-05-04,21287.72947414535
2020-05-05,21286.72947414535
2020-05-06,21708.39565813089
2020-05-07,22554.24262131023
2020-05-08,23465.311897703883
